2025-10-22 14:31:19,823 - INFO - Registering strategy: consolidation_breakout
2025-10-22 14:31:19,829 - INFO - TradeEngine initialized with account balance: 10000.00
2025-10-22 14:31:19,829 - INFO - Processing data for EURUSD=X on 2025-10-20
2025-10-22 14:31:22,394 - INFO - Generating payload for candle at 2025-10-21 22:25:00+00:00. ctx_data length: 282. row_data: {'Adj Close': 1.160496711730957, 'Close': 1.160496711730957, 'High': 1.1606314182281494, 'Low': 1.160496711730957, 'Open': 1.160496711730957, 'Volume': 0.0}
2025-10-22 14:31:22,396 - INFO - Generating payload for candle at 2025-10-21 22:30:00+00:00. ctx_data length: 283. row_data: {'Adj Close': 1.160496711730957, 'Close': 1.160496711730957, 'High': 1.160496711730957, 'Low': 1.160496711730957, 'Open': 1.160496711730957, 'Volume': 0.0}
2025-10-22 14:31:22,399 - INFO - Generating payload for candle at 2025-10-21 22:35:00+00:00. ctx_data length: 284. row_data: {'Adj Close': 1.160496711730957, 'Close': 1.160496711730957, 'High': 1.1606314182281494, 'Low': 1.160496711730957, 'Open': 1.160496711730957, 'Volume': 0.0}
2025-10-22 14:31:22,401 - INFO - Generating payload for candle at 2025-10-21 22:40:00+00:00. ctx_data length: 285. row_data: {'Adj Close': 1.160496711730957, 'Close': 1.160496711730957, 'High': 1.160496711730957, 'Low': 1.160496711730957, 'Open': 1.160496711730957, 'Volume': 0.0}
2025-10-22 14:31:22,403 - INFO - Generating payload for candle at 2025-10-21 22:45:00+00:00. ctx_data length: 286. row_data: {'Adj Close': 1.160496711730957, 'Close': 1.160496711730957, 'High': 1.160496711730957, 'Low': 1.160496711730957, 'Open': 1.160496711730957, 'Volume': 0.0}
2025-10-22 14:31:22,405 - INFO - Generating payload for candle at 2025-10-21 22:50:00+00:00. ctx_data length: 287. row_data: {'Adj Close': 1.160496711730957, 'Close': 1.160496711730957, 'High': 1.160496711730957, 'Low': 1.160496711730957, 'Open': 1.160496711730957, 'Volume': 0.0}
2025-10-22 14:31:22,407 - INFO - Generating payload for candle at 2025-10-21 22:55:00+00:00. ctx_data length: 288. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.160496711730957, 'Low': 1.1603620052337646, 'Open': 1.160496711730957, 'Volume': 0.0}
2025-10-22 14:31:22,418 - INFO - Successfully saved payloads for 2025-10-21 to test_results/EURUSD=X/5m/run-1/2025-10-21/payload.json
2025-10-22 14:31:22,418 - INFO - Processing data for EURUSD=X on 2025-10-22
2025-10-22 14:31:22,716 - INFO - Generating payload for candle at 2025-10-21 23:00:00+00:00. ctx_data length: 1. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.1603620052337646, 'Low': 1.1603620052337646, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,718 - INFO - Generating payload for candle at 2025-10-21 23:05:00+00:00. ctx_data length: 2. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.1603620052337646, 'Low': 1.1603620052337646, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,721 - INFO - Generating payload for candle at 2025-10-21 23:10:00+00:00. ctx_data length: 3. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.160496711730957, 'Low': 1.1603620052337646, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,723 - INFO - Generating payload for candle at 2025-10-21 23:15:00+00:00. ctx_data length: 4. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.160496711730957, 'Low': 1.1603620052337646, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,725 - INFO - Generating payload for candle at 2025-10-21 23:20:00+00:00. ctx_data length: 5. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.1603620052337646, 'Low': 1.1603620052337646, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,727 - INFO - Generating payload for candle at 2025-10-21 23:25:00+00:00. ctx_data length: 6. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.1603620052337646, 'Low': 1.1603620052337646, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,728 - INFO - Generating payload for candle at 2025-10-21 23:30:00+00:00. ctx_data length: 7. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.1603620052337646, 'Low': 1.1603620052337646, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,730 - INFO - Generating payload for candle at 2025-10-21 23:35:00+00:00. ctx_data length: 8. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.1603620052337646, 'Low': 1.1603620052337646, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,732 - INFO - Generating payload for candle at 2025-10-21 23:40:00+00:00. ctx_data length: 9. row_data: {'Adj Close': 1.160496711730957, 'Close': 1.160496711730957, 'High': 1.160496711730957, 'Low': 1.1603620052337646, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,737 - INFO - Generating payload for candle at 2025-10-21 23:45:00+00:00. ctx_data length: 10. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.1603620052337646, 'Low': 1.1603620052337646, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,740 - INFO - Generating payload for candle at 2025-10-21 23:50:00+00:00. ctx_data length: 11. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.1603620052337646, 'Low': 1.1602274179458618, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,741 - INFO - Generating payload for candle at 2025-10-21 23:55:00+00:00. ctx_data length: 12. row_data: {'Adj Close': 1.1602274179458618, 'Close': 1.1602274179458618, 'High': 1.1603620052337646, 'Low': 1.1602274179458618, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,743 - INFO - Generating payload for candle at 2025-10-22 00:00:00+00:00. ctx_data length: 13. row_data: {'Adj Close': 1.1606314182281494, 'Close': 1.1606314182281494, 'High': 1.1606314182281494, 'Low': 1.1602274179458618, 'Open': 1.1602274179458618, 'Volume': 0.0}
2025-10-22 14:31:22,744 - INFO - Generating payload for candle at 2025-10-22 00:05:00+00:00. ctx_data length: 14. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.1606314182281494, 'Low': 1.1603620052337646, 'Open': 1.1606314182281494, 'Volume': 0.0}
2025-10-22 14:31:22,746 - INFO - Generating payload for candle at 2025-10-22 00:10:00+00:00. ctx_data length: 15. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1609008312225342, 'Low': 1.160496711730957, 'Open': 1.1606314182281494, 'Volume': 0.0}
2025-10-22 14:31:22,748 - INFO - Generating payload for candle at 2025-10-22 00:15:00+00:00. ctx_data length: 16. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1609008312225342, 'Low': 1.1607661247253418, 'Open': 1.1607661247253418, 'Volume': 0.0}
2025-10-22 14:31:22,751 - INFO - Generating payload for candle at 2025-10-22 00:20:00+00:00. ctx_data length: 17. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1609008312225342, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,755 - INFO - Generating payload for candle at 2025-10-22 00:25:00+00:00. ctx_data length: 18. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,756 - INFO - Generating payload for candle at 2025-10-22 00:30:00+00:00. ctx_data length: 19. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1609008312225342, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,758 - INFO - Generating payload for candle at 2025-10-22 00:35:00+00:00. ctx_data length: 20. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1610356569290161, 'Low': 1.1609008312225342, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,760 - INFO - Generating payload for candle at 2025-10-22 00:40:00+00:00. ctx_data length: 21. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1609008312225342, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,761 - INFO - Generating payload for candle at 2025-10-22 00:45:00+00:00. ctx_data length: 22. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1610356569290161, 'Low': 1.1609008312225342, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,763 - INFO - Generating payload for candle at 2025-10-22 00:50:00+00:00. ctx_data length: 23. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1609008312225342, 'Low': 1.1609008312225342, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,766 - INFO - Generating payload for candle at 2025-10-22 00:55:00+00:00. ctx_data length: 24. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.1610356569290161, 'Low': 1.1607661247253418, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,769 - INFO - Generating payload for candle at 2025-10-22 01:00:00+00:00. ctx_data length: 25. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1607661247253418, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,771 - INFO - Generating payload for candle at 2025-10-22 01:05:00+00:00. ctx_data length: 26. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,773 - INFO - Generating payload for candle at 2025-10-22 01:10:00+00:00. ctx_data length: 27. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,775 - INFO - Generating payload for candle at 2025-10-22 01:15:00+00:00. ctx_data length: 28. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1610356569290161, 'Low': 1.1609008312225342, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,777 - INFO - Generating payload for candle at 2025-10-22 01:20:00+00:00. ctx_data length: 29. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1609008312225342, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,779 - INFO - Generating payload for candle at 2025-10-22 01:25:00+00:00. ctx_data length: 30. row_data: {'Adj Close': 1.1606314182281494, 'Close': 1.1606314182281494, 'High': 1.1609008312225342, 'Low': 1.1606314182281494, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,781 - INFO - Generating payload for candle at 2025-10-22 01:30:00+00:00. ctx_data length: 31. row_data: {'Adj Close': 1.1606314182281494, 'Close': 1.1606314182281494, 'High': 1.1609008312225342, 'Low': 1.1606314182281494, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,785 - INFO - Generating payload for candle at 2025-10-22 01:35:00+00:00. ctx_data length: 32. row_data: {'Adj Close': 1.1606314182281494, 'Close': 1.1606314182281494, 'High': 1.1606314182281494, 'Low': 1.1606314182281494, 'Open': 1.1606314182281494, 'Volume': 0.0}
2025-10-22 14:31:22,788 - INFO - Generating payload for candle at 2025-10-22 01:40:00+00:00. ctx_data length: 33. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.1607661247253418, 'Low': 1.160496711730957, 'Open': 1.160496711730957, 'Volume': 0.0}
2025-10-22 14:31:22,790 - INFO - Generating payload for candle at 2025-10-22 01:45:00+00:00. ctx_data length: 34. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.1609008312225342, 'Low': 1.1607661247253418, 'Open': 1.1607661247253418, 'Volume': 0.0}
2025-10-22 14:31:22,792 - INFO - Generating payload for candle at 2025-10-22 01:50:00+00:00. ctx_data length: 35. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.1609008312225342, 'Low': 1.1607661247253418, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,793 - INFO - Generating payload for candle at 2025-10-22 01:55:00+00:00. ctx_data length: 36. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1609008312225342, 'Low': 1.1607661247253418, 'Open': 1.1607661247253418, 'Volume': 0.0}
2025-10-22 14:31:22,795 - INFO - Generating payload for candle at 2025-10-22 02:00:00+00:00. ctx_data length: 37. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1609008312225342, 'Low': 1.1609008312225342, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,798 - INFO - Generating payload for candle at 2025-10-22 02:05:00+00:00. ctx_data length: 38. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1609008312225342, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,801 - INFO - Generating payload for candle at 2025-10-22 02:10:00+00:00. ctx_data length: 39. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.16130530834198, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,804 - INFO - Generating payload for candle at 2025-10-22 02:15:00+00:00. ctx_data length: 40. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.16130530834198, 'Low': 1.161170482635498, 'Open': 1.16130530834198, 'Volume': 0.0}
2025-10-22 14:31:22,806 - INFO - Generating payload for candle at 2025-10-22 02:20:00+00:00. ctx_data length: 41. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,808 - INFO - Generating payload for candle at 2025-10-22 02:25:00+00:00. ctx_data length: 42. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,810 - INFO - Generating payload for candle at 2025-10-22 02:30:00+00:00. ctx_data length: 43. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,811 - INFO - Generating payload for candle at 2025-10-22 02:35:00+00:00. ctx_data length: 44. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,813 - INFO - Generating payload for candle at 2025-10-22 02:40:00+00:00. ctx_data length: 45. row_data: {'Adj Close': 1.16130530834198, 'Close': 1.16130530834198, 'High': 1.16130530834198, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,814 - INFO - Generating payload for candle at 2025-10-22 02:45:00+00:00. ctx_data length: 46. row_data: {'Adj Close': 1.16130530834198, 'Close': 1.16130530834198, 'High': 1.161440134048462, 'Low': 1.16130530834198, 'Open': 1.16130530834198, 'Volume': 0.0}
2025-10-22 14:31:22,817 - INFO - Generating payload for candle at 2025-10-22 02:50:00+00:00. ctx_data length: 47. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,820 - INFO - Generating payload for candle at 2025-10-22 02:55:00+00:00. ctx_data length: 48. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.16130530834198, 'Low': 1.161170482635498, 'Open': 1.16130530834198, 'Volume': 0.0}
2025-10-22 14:31:22,822 - INFO - Generating payload for candle at 2025-10-22 03:00:00+00:00. ctx_data length: 49. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,823 - INFO - Generating payload for candle at 2025-10-22 03:05:00+00:00. ctx_data length: 50. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,825 - INFO - Generating payload for candle at 2025-10-22 03:10:00+00:00. ctx_data length: 51. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,827 - INFO - Generating payload for candle at 2025-10-22 03:15:00+00:00. ctx_data length: 52. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1610356569290161, 'Low': 1.1609008312225342, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,829 - INFO - Generating payload for candle at 2025-10-22 03:20:00+00:00. ctx_data length: 53. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1609008312225342, 'Low': 1.1607661247253418, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,831 - INFO - Generating payload for candle at 2025-10-22 03:25:00+00:00. ctx_data length: 54. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1609008312225342, 'Low': 1.1607661247253418, 'Open': 1.1607661247253418, 'Volume': 0.0}
2025-10-22 14:31:22,833 - INFO - Generating payload for candle at 2025-10-22 03:30:00+00:00. ctx_data length: 55. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1609008312225342, 'Low': 1.1609008312225342, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,835 - INFO - Generating payload for candle at 2025-10-22 03:35:00+00:00. ctx_data length: 56. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,838 - INFO - Generating payload for candle at 2025-10-22 03:40:00+00:00. ctx_data length: 57. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,839 - INFO - Generating payload for candle at 2025-10-22 03:45:00+00:00. ctx_data length: 58. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,841 - INFO - Generating payload for candle at 2025-10-22 03:50:00+00:00. ctx_data length: 59. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,843 - INFO - Generating payload for candle at 2025-10-22 03:55:00+00:00. ctx_data length: 60. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,845 - INFO - Generating payload for candle at 2025-10-22 04:00:00+00:00. ctx_data length: 61. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,847 - INFO - Generating payload for candle at 2025-10-22 04:05:00+00:00. ctx_data length: 62. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,849 - INFO - Generating payload for candle at 2025-10-22 04:10:00+00:00. ctx_data length: 63. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.1609008312225342, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,851 - INFO - Generating payload for candle at 2025-10-22 04:15:00+00:00. ctx_data length: 64. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,853 - INFO - Generating payload for candle at 2025-10-22 04:20:00+00:00. ctx_data length: 65. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.161170482635498, 'Low': 1.1609008312225342, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,856 - INFO - Generating payload for candle at 2025-10-22 04:25:00+00:00. ctx_data length: 66. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1609008312225342, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,858 - INFO - Generating payload for candle at 2025-10-22 04:30:00+00:00. ctx_data length: 67. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,860 - INFO - Generating payload for candle at 2025-10-22 04:35:00+00:00. ctx_data length: 68. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1610356569290161, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,862 - INFO - Generating payload for candle at 2025-10-22 04:40:00+00:00. ctx_data length: 69. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,864 - INFO - Generating payload for candle at 2025-10-22 04:45:00+00:00. ctx_data length: 70. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,867 - INFO - Generating payload for candle at 2025-10-22 04:50:00+00:00. ctx_data length: 71. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.16130530834198, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,869 - INFO - Generating payload for candle at 2025-10-22 04:55:00+00:00. ctx_data length: 72. row_data: {'Adj Close': 1.16130530834198, 'Close': 1.16130530834198, 'High': 1.16130530834198, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,871 - INFO - Generating payload for candle at 2025-10-22 05:00:00+00:00. ctx_data length: 73. row_data: {'Adj Close': 1.1615750789642334, 'Close': 1.1615750789642334, 'High': 1.1615750789642334, 'Low': 1.16130530834198, 'Open': 1.16130530834198, 'Volume': 0.0}
2025-10-22 14:31:22,874 - INFO - Generating payload for candle at 2025-10-22 05:05:00+00:00. ctx_data length: 74. row_data: {'Adj Close': 1.1615750789642334, 'Close': 1.1615750789642334, 'High': 1.1617100238800049, 'Low': 1.1615750789642334, 'Open': 1.1615750789642334, 'Volume': 0.0}
2025-10-22 14:31:22,876 - INFO - Generating payload for candle at 2025-10-22 05:10:00+00:00. ctx_data length: 75. row_data: {'Adj Close': 1.1617100238800049, 'Close': 1.1617100238800049, 'High': 1.1617100238800049, 'Low': 1.1615750789642334, 'Open': 1.1615750789642334, 'Volume': 0.0}
2025-10-22 14:31:22,878 - INFO - Generating payload for candle at 2025-10-22 05:15:00+00:00. ctx_data length: 76. row_data: {'Adj Close': 1.1617100238800049, 'Close': 1.1617100238800049, 'High': 1.1617100238800049, 'Low': 1.1617100238800049, 'Open': 1.1617100238800049, 'Volume': 0.0}
2025-10-22 14:31:22,880 - INFO - Generating payload for candle at 2025-10-22 05:20:00+00:00. ctx_data length: 77. row_data: {'Adj Close': 1.1617100238800049, 'Close': 1.1617100238800049, 'High': 1.1617100238800049, 'Low': 1.1617100238800049, 'Open': 1.1617100238800049, 'Volume': 0.0}
2025-10-22 14:31:22,882 - INFO - Generating payload for candle at 2025-10-22 05:25:00+00:00. ctx_data length: 78. row_data: {'Adj Close': 1.1617100238800049, 'Close': 1.1617100238800049, 'High': 1.1618449687957764, 'Low': 1.1617100238800049, 'Open': 1.1617100238800049, 'Volume': 0.0}
2025-10-22 14:31:22,885 - INFO - Generating payload for candle at 2025-10-22 05:30:00+00:00. ctx_data length: 79. row_data: {'Adj Close': 1.1618449687957764, 'Close': 1.1618449687957764, 'High': 1.1618449687957764, 'Low': 1.1618449687957764, 'Open': 1.1618449687957764, 'Volume': 0.0}
2025-10-22 14:31:22,887 - INFO - Generating payload for candle at 2025-10-22 05:35:00+00:00. ctx_data length: 80. row_data: {'Adj Close': 1.1618449687957764, 'Close': 1.1618449687957764, 'High': 1.1618449687957764, 'Low': 1.1618449687957764, 'Open': 1.1618449687957764, 'Volume': 0.0}
2025-10-22 14:31:22,889 - INFO - Generating payload for candle at 2025-10-22 05:40:00+00:00. ctx_data length: 81. row_data: {'Adj Close': 1.1615750789642334, 'Close': 1.1615750789642334, 'High': 1.1618449687957764, 'Low': 1.1615750789642334, 'Open': 1.1618449687957764, 'Volume': 0.0}
2025-10-22 14:31:22,891 - INFO - Generating payload for candle at 2025-10-22 05:45:00+00:00. ctx_data length: 82. row_data: {'Adj Close': 1.1615750789642334, 'Close': 1.1615750789642334, 'High': 1.1617100238800049, 'Low': 1.1615750789642334, 'Open': 1.1615750789642334, 'Volume': 0.0}
2025-10-22 14:31:22,893 - INFO - Generating payload for candle at 2025-10-22 05:50:00+00:00. ctx_data length: 83. row_data: {'Adj Close': 1.1617100238800049, 'Close': 1.1617100238800049, 'High': 1.1617100238800049, 'Low': 1.1617100238800049, 'Open': 1.1617100238800049, 'Volume': 0.0}
2025-10-22 14:31:22,895 - INFO - Generating payload for candle at 2025-10-22 05:55:00+00:00. ctx_data length: 84. row_data: {'Adj Close': 1.1617100238800049, 'Close': 1.1617100238800049, 'High': 1.1618449687957764, 'Low': 1.1617100238800049, 'Open': 1.1617100238800049, 'Volume': 0.0}
2025-10-22 14:31:22,896 - INFO - Generating payload for candle at 2025-10-22 06:00:00+00:00. ctx_data length: 85. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.161170482635498, 'Volume': 0.0}
